D:\PP-Laba-3\dataset_2\dog_0842.jpg,dataset_2\dog_0842.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0843.jpg,dataset_2\dog_0843.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0844.jpg,dataset_2\dog_0844.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0845.jpg,dataset_2\dog_0845.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0846.jpg,dataset_2\dog_0846.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0847.jpg,dataset_2\dog_0847.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0848.jpg,dataset_2\dog_0848.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0849.jpg,dataset_2\dog_0849.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0850.jpg,dataset_2\dog_0850.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0851.jpg,dataset_2\dog_0851.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0852.jpg,dataset_2\dog_0852.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0853.jpg,dataset_2\dog_0853.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0854.jpg,dataset_2\dog_0854.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0855.jpg,dataset_2\dog_0855.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0856.jpg,dataset_2\dog_0856.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0857.jpg,dataset_2\dog_0857.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0858.jpg,dataset_2\dog_0858.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0859.jpg,dataset_2\dog_0859.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0860.jpg,dataset_2\dog_0860.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0861.jpg,dataset_2\dog_0861.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0862.jpg,dataset_2\dog_0862.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0863.jpg,dataset_2\dog_0863.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0864.jpg,dataset_2\dog_0864.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0865.jpg,dataset_2\dog_0865.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0866.jpg,dataset_2\dog_0866.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0867.jpg,dataset_2\dog_0867.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0868.jpg,dataset_2\dog_0868.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0869.jpg,dataset_2\dog_0869.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0870.jpg,dataset_2\dog_0870.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0871.jpg,dataset_2\dog_0871.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0872.jpg,dataset_2\dog_0872.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0873.jpg,dataset_2\dog_0873.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0874.jpg,dataset_2\dog_0874.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0875.jpg,dataset_2\dog_0875.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0876.jpg,dataset_2\dog_0876.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0877.jpg,dataset_2\dog_0877.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0878.jpg,dataset_2\dog_0878.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0879.jpg,dataset_2\dog_0879.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0880.jpg,dataset_2\dog_0880.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0881.jpg,dataset_2\dog_0881.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0882.jpg,dataset_2\dog_0882.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0883.jpg,dataset_2\dog_0883.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0884.jpg,dataset_2\dog_0884.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0885.jpg,dataset_2\dog_0885.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0886.jpg,dataset_2\dog_0886.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0887.jpg,dataset_2\dog_0887.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0888.jpg,dataset_2\dog_0888.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0889.jpg,dataset_2\dog_0889.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0890.jpg,dataset_2\dog_0890.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0891.jpg,dataset_2\dog_0891.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0892.jpg,dataset_2\dog_0892.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0893.jpg,dataset_2\dog_0893.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0894.jpg,dataset_2\dog_0894.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0895.jpg,dataset_2\dog_0895.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0896.jpg,dataset_2\dog_0896.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0897.jpg,dataset_2\dog_0897.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0898.jpg,dataset_2\dog_0898.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0899.jpg,dataset_2\dog_0899.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0900.jpg,dataset_2\dog_0900.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0901.jpg,dataset_2\dog_0901.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0902.jpg,dataset_2\dog_0902.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0903.jpg,dataset_2\dog_0903.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0904.jpg,dataset_2\dog_0904.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0905.jpg,dataset_2\dog_0905.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0906.jpg,dataset_2\dog_0906.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0907.jpg,dataset_2\dog_0907.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0908.jpg,dataset_2\dog_0908.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0909.jpg,dataset_2\dog_0909.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0910.jpg,dataset_2\dog_0910.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0911.jpg,dataset_2\dog_0911.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0912.jpg,dataset_2\dog_0912.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0913.jpg,dataset_2\dog_0913.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0914.jpg,dataset_2\dog_0914.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0915.jpg,dataset_2\dog_0915.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0916.jpg,dataset_2\dog_0916.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0917.jpg,dataset_2\dog_0917.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0918.jpg,dataset_2\dog_0918.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0919.jpg,dataset_2\dog_0919.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0920.jpg,dataset_2\dog_0920.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0921.jpg,dataset_2\dog_0921.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0922.jpg,dataset_2\dog_0922.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0923.jpg,dataset_2\dog_0923.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0924.jpg,dataset_2\dog_0924.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0925.jpg,dataset_2\dog_0925.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0926.jpg,dataset_2\dog_0926.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0927.jpg,dataset_2\dog_0927.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0928.jpg,dataset_2\dog_0928.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0929.jpg,dataset_2\dog_0929.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0930.jpg,dataset_2\dog_0930.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0931.jpg,dataset_2\dog_0931.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0932.jpg,dataset_2\dog_0932.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0933.jpg,dataset_2\dog_0933.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0934.jpg,dataset_2\dog_0934.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0935.jpg,dataset_2\dog_0935.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0936.jpg,dataset_2\dog_0936.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0937.jpg,dataset_2\dog_0937.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0938.jpg,dataset_2\dog_0938.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0939.jpg,dataset_2\dog_0939.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0940.jpg,dataset_2\dog_0940.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0941.jpg,dataset_2\dog_0941.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0942.jpg,dataset_2\dog_0942.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0943.jpg,dataset_2\dog_0943.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0944.jpg,dataset_2\dog_0944.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0945.jpg,dataset_2\dog_0945.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0946.jpg,dataset_2\dog_0946.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0947.jpg,dataset_2\dog_0947.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0948.jpg,dataset_2\dog_0948.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0949.jpg,dataset_2\dog_0949.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0950.jpg,dataset_2\dog_0950.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0951.jpg,dataset_2\dog_0951.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0952.jpg,dataset_2\dog_0952.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0953.jpg,dataset_2\dog_0953.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0954.jpg,dataset_2\dog_0954.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0955.jpg,dataset_2\dog_0955.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0956.jpg,dataset_2\dog_0956.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0957.jpg,dataset_2\dog_0957.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0958.jpg,dataset_2\dog_0958.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0959.jpg,dataset_2\dog_0959.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0960.jpg,dataset_2\dog_0960.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0961.jpg,dataset_2\dog_0961.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0962.jpg,dataset_2\dog_0962.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0963.jpg,dataset_2\dog_0963.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0964.jpg,dataset_2\dog_0964.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0965.jpg,dataset_2\dog_0965.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0966.jpg,dataset_2\dog_0966.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0967.jpg,dataset_2\dog_0967.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0968.jpg,dataset_2\dog_0968.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0969.jpg,dataset_2\dog_0969.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0970.jpg,dataset_2\dog_0970.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0971.jpg,dataset_2\dog_0971.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0972.jpg,dataset_2\dog_0972.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0973.jpg,dataset_2\dog_0973.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0974.jpg,dataset_2\dog_0974.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0975.jpg,dataset_2\dog_0975.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0976.jpg,dataset_2\dog_0976.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0977.jpg,dataset_2\dog_0977.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0978.jpg,dataset_2\dog_0978.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0979.jpg,dataset_2\dog_0979.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0980.jpg,dataset_2\dog_0980.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0981.jpg,dataset_2\dog_0981.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0982.jpg,dataset_2\dog_0982.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0983.jpg,dataset_2\dog_0983.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0984.jpg,dataset_2\dog_0984.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0985.jpg,dataset_2\dog_0985.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0986.jpg,dataset_2\dog_0986.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0987.jpg,dataset_2\dog_0987.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0988.jpg,dataset_2\dog_0988.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0989.jpg,dataset_2\dog_0989.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0990.jpg,dataset_2\dog_0990.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0991.jpg,dataset_2\dog_0991.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0992.jpg,dataset_2\dog_0992.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0993.jpg,dataset_2\dog_0993.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0994.jpg,dataset_2\dog_0994.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0995.jpg,dataset_2\dog_0995.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0996.jpg,dataset_2\dog_0996.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0997.jpg,dataset_2\dog_0997.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0998.jpg,dataset_2\dog_0998.jpg,cat
D:\PP-Laba-3\dataset_2\dog_0999.jpg,dataset_2\dog_0999.jpg,cat
D:\PP-Laba-3\dataset_2\dog_1000.jpg,dataset_2\dog_1000.jpg,cat
D:\PP-Laba-3\dataset_2\cat_0000.jpg,dataset_2\cat_0000.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0001.jpg,dataset_2\cat_0001.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0002.jpg,dataset_2\cat_0002.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0003.jpg,dataset_2\cat_0003.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0004.jpg,dataset_2\cat_0004.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0005.jpg,dataset_2\cat_0005.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0006.jpg,dataset_2\cat_0006.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0007.jpg,dataset_2\cat_0007.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0008.jpg,dataset_2\cat_0008.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0009.jpg,dataset_2\cat_0009.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0010.jpg,dataset_2\cat_0010.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0011.jpg,dataset_2\cat_0011.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0012.jpg,dataset_2\cat_0012.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0013.jpg,dataset_2\cat_0013.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0014.jpg,dataset_2\cat_0014.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0015.jpg,dataset_2\cat_0015.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0016.jpg,dataset_2\cat_0016.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0017.jpg,dataset_2\cat_0017.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0018.jpg,dataset_2\cat_0018.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0019.jpg,dataset_2\cat_0019.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0020.jpg,dataset_2\cat_0020.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0021.jpg,dataset_2\cat_0021.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0022.jpg,dataset_2\cat_0022.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0023.jpg,dataset_2\cat_0023.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0024.jpg,dataset_2\cat_0024.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0025.jpg,dataset_2\cat_0025.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0026.jpg,dataset_2\cat_0026.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0027.jpg,dataset_2\cat_0027.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0028.jpg,dataset_2\cat_0028.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0029.jpg,dataset_2\cat_0029.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0030.jpg,dataset_2\cat_0030.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0031.jpg,dataset_2\cat_0031.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0032.jpg,dataset_2\cat_0032.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0033.jpg,dataset_2\cat_0033.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0034.jpg,dataset_2\cat_0034.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0035.jpg,dataset_2\cat_0035.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0036.jpg,dataset_2\cat_0036.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0037.jpg,dataset_2\cat_0037.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0038.jpg,dataset_2\cat_0038.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0039.jpg,dataset_2\cat_0039.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0040.jpg,dataset_2\cat_0040.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0041.jpg,dataset_2\cat_0041.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0042.jpg,dataset_2\cat_0042.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0043.jpg,dataset_2\cat_0043.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0044.jpg,dataset_2\cat_0044.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0045.jpg,dataset_2\cat_0045.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0046.jpg,dataset_2\cat_0046.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0047.jpg,dataset_2\cat_0047.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0048.jpg,dataset_2\cat_0048.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0049.jpg,dataset_2\cat_0049.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0050.jpg,dataset_2\cat_0050.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0051.jpg,dataset_2\cat_0051.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0052.jpg,dataset_2\cat_0052.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0053.jpg,dataset_2\cat_0053.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0054.jpg,dataset_2\cat_0054.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0055.jpg,dataset_2\cat_0055.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0056.jpg,dataset_2\cat_0056.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0057.jpg,dataset_2\cat_0057.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0058.jpg,dataset_2\cat_0058.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0059.jpg,dataset_2\cat_0059.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0060.jpg,dataset_2\cat_0060.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0061.jpg,dataset_2\cat_0061.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0062.jpg,dataset_2\cat_0062.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0063.jpg,dataset_2\cat_0063.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0064.jpg,dataset_2\cat_0064.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0065.jpg,dataset_2\cat_0065.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0066.jpg,dataset_2\cat_0066.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0067.jpg,dataset_2\cat_0067.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0068.jpg,dataset_2\cat_0068.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0069.jpg,dataset_2\cat_0069.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0070.jpg,dataset_2\cat_0070.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0071.jpg,dataset_2\cat_0071.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0072.jpg,dataset_2\cat_0072.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0073.jpg,dataset_2\cat_0073.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0074.jpg,dataset_2\cat_0074.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0075.jpg,dataset_2\cat_0075.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0076.jpg,dataset_2\cat_0076.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0077.jpg,dataset_2\cat_0077.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0078.jpg,dataset_2\cat_0078.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0079.jpg,dataset_2\cat_0079.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0080.jpg,dataset_2\cat_0080.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0081.jpg,dataset_2\cat_0081.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0082.jpg,dataset_2\cat_0082.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0083.jpg,dataset_2\cat_0083.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0084.jpg,dataset_2\cat_0084.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0085.jpg,dataset_2\cat_0085.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0086.jpg,dataset_2\cat_0086.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0087.jpg,dataset_2\cat_0087.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0088.jpg,dataset_2\cat_0088.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0089.jpg,dataset_2\cat_0089.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0090.jpg,dataset_2\cat_0090.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0091.jpg,dataset_2\cat_0091.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0092.jpg,dataset_2\cat_0092.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0093.jpg,dataset_2\cat_0093.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0094.jpg,dataset_2\cat_0094.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0095.jpg,dataset_2\cat_0095.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0096.jpg,dataset_2\cat_0096.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0097.jpg,dataset_2\cat_0097.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0098.jpg,dataset_2\cat_0098.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0099.jpg,dataset_2\cat_0099.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0100.jpg,dataset_2\cat_0100.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0101.jpg,dataset_2\cat_0101.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0102.jpg,dataset_2\cat_0102.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0103.jpg,dataset_2\cat_0103.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0104.jpg,dataset_2\cat_0104.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0105.jpg,dataset_2\cat_0105.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0106.jpg,dataset_2\cat_0106.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0107.jpg,dataset_2\cat_0107.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0108.jpg,dataset_2\cat_0108.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0109.jpg,dataset_2\cat_0109.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0110.jpg,dataset_2\cat_0110.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0111.jpg,dataset_2\cat_0111.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0112.jpg,dataset_2\cat_0112.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0113.jpg,dataset_2\cat_0113.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0114.jpg,dataset_2\cat_0114.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0115.jpg,dataset_2\cat_0115.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0116.jpg,dataset_2\cat_0116.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0117.jpg,dataset_2\cat_0117.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0118.jpg,dataset_2\cat_0118.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0119.jpg,dataset_2\cat_0119.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0120.jpg,dataset_2\cat_0120.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0121.jpg,dataset_2\cat_0121.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0122.jpg,dataset_2\cat_0122.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0123.jpg,dataset_2\cat_0123.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0124.jpg,dataset_2\cat_0124.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0125.jpg,dataset_2\cat_0125.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0126.jpg,dataset_2\cat_0126.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0127.jpg,dataset_2\cat_0127.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0128.jpg,dataset_2\cat_0128.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0129.jpg,dataset_2\cat_0129.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0130.jpg,dataset_2\cat_0130.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0131.jpg,dataset_2\cat_0131.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0132.jpg,dataset_2\cat_0132.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0133.jpg,dataset_2\cat_0133.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0134.jpg,dataset_2\cat_0134.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0135.jpg,dataset_2\cat_0135.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0136.jpg,dataset_2\cat_0136.jpg,dog
D:\PP-Laba-3\dataset_2\cat_0137.jpg,dataset_2\cat_0137.jpg,dog
