D:\PP-Laba-3\dataset_3\2367.jpg,dataset_3\2367.jpg,cat
D:\PP-Laba-3\dataset_3\8645.jpg,dataset_3\8645.jpg,cat
D:\PP-Laba-3\dataset_3\3709.jpg,dataset_3\3709.jpg,cat
D:\PP-Laba-3\dataset_3\380.jpg,dataset_3\380.jpg,cat
D:\PP-Laba-3\dataset_3\5817.jpg,dataset_3\5817.jpg,cat
D:\PP-Laba-3\dataset_3\4136.jpg,dataset_3\4136.jpg,cat
D:\PP-Laba-3\dataset_3\883.jpg,dataset_3\883.jpg,cat
D:\PP-Laba-3\dataset_3\7949.jpg,dataset_3\7949.jpg,cat
D:\PP-Laba-3\dataset_3\745.jpg,dataset_3\745.jpg,cat
D:\PP-Laba-3\dataset_3\4965.jpg,dataset_3\4965.jpg,cat
D:\PP-Laba-3\dataset_3\7608.jpg,dataset_3\7608.jpg,cat
D:\PP-Laba-3\dataset_3\7598.jpg,dataset_3\7598.jpg,cat
D:\PP-Laba-3\dataset_3\4564.jpg,dataset_3\4564.jpg,cat
D:\PP-Laba-3\dataset_3\8295.jpg,dataset_3\8295.jpg,cat
D:\PP-Laba-3\dataset_3\6352.jpg,dataset_3\6352.jpg,cat
D:\PP-Laba-3\dataset_3\4231.jpg,dataset_3\4231.jpg,cat
D:\PP-Laba-3\dataset_3\3161.jpg,dataset_3\3161.jpg,cat
D:\PP-Laba-3\dataset_3\475.jpg,dataset_3\475.jpg,cat
D:\PP-Laba-3\dataset_3\8881.jpg,dataset_3\8881.jpg,cat
D:\PP-Laba-3\dataset_3\2010.jpg,dataset_3\2010.jpg,cat
D:\PP-Laba-3\dataset_3\1132.jpg,dataset_3\1132.jpg,cat
D:\PP-Laba-3\dataset_3\4240.jpg,dataset_3\4240.jpg,cat
D:\PP-Laba-3\dataset_3\1359.jpg,dataset_3\1359.jpg,cat
D:\PP-Laba-3\dataset_3\2220.jpg,dataset_3\2220.jpg,cat
D:\PP-Laba-3\dataset_3\7143.jpg,dataset_3\7143.jpg,cat
D:\PP-Laba-3\dataset_3\4859.jpg,dataset_3\4859.jpg,cat
D:\PP-Laba-3\dataset_3\6025.jpg,dataset_3\6025.jpg,cat
D:\PP-Laba-3\dataset_3\1417.jpg,dataset_3\1417.jpg,cat
D:\PP-Laba-3\dataset_3\6397.jpg,dataset_3\6397.jpg,cat
D:\PP-Laba-3\dataset_3\8287.jpg,dataset_3\8287.jpg,cat
D:\PP-Laba-3\dataset_3\5955.jpg,dataset_3\5955.jpg,cat
D:\PP-Laba-3\dataset_3\3122.jpg,dataset_3\3122.jpg,cat
D:\PP-Laba-3\dataset_3\7031.jpg,dataset_3\7031.jpg,cat
D:\PP-Laba-3\dataset_3\6601.jpg,dataset_3\6601.jpg,cat
D:\PP-Laba-3\dataset_3\4788.jpg,dataset_3\4788.jpg,cat
D:\PP-Laba-3\dataset_3\9537.jpg,dataset_3\9537.jpg,cat
D:\PP-Laba-3\dataset_3\7901.jpg,dataset_3\7901.jpg,cat
D:\PP-Laba-3\dataset_3\5279.jpg,dataset_3\5279.jpg,cat
D:\PP-Laba-3\dataset_3\3701.jpg,dataset_3\3701.jpg,cat
D:\PP-Laba-3\dataset_3\6758.jpg,dataset_3\6758.jpg,cat
D:\PP-Laba-3\dataset_3\8574.jpg,dataset_3\8574.jpg,cat
D:\PP-Laba-3\dataset_3\1304.jpg,dataset_3\1304.jpg,cat
D:\PP-Laba-3\dataset_3\1024.jpg,dataset_3\1024.jpg,cat
D:\PP-Laba-3\dataset_3\1382.jpg,dataset_3\1382.jpg,cat
D:\PP-Laba-3\dataset_3\8179.jpg,dataset_3\8179.jpg,cat
D:\PP-Laba-3\dataset_3\5506.jpg,dataset_3\5506.jpg,cat
D:\PP-Laba-3\dataset_3\4760.jpg,dataset_3\4760.jpg,cat
D:\PP-Laba-3\dataset_3\283.jpg,dataset_3\283.jpg,cat
D:\PP-Laba-3\dataset_3\4109.jpg,dataset_3\4109.jpg,cat
D:\PP-Laba-3\dataset_3\5919.jpg,dataset_3\5919.jpg,cat
D:\PP-Laba-3\dataset_3\5012.jpg,dataset_3\5012.jpg,cat
D:\PP-Laba-3\dataset_3\3803.jpg,dataset_3\3803.jpg,cat
D:\PP-Laba-3\dataset_3\2732.jpg,dataset_3\2732.jpg,cat
D:\PP-Laba-3\dataset_3\6519.jpg,dataset_3\6519.jpg,cat
D:\PP-Laba-3\dataset_3\4523.jpg,dataset_3\4523.jpg,cat
D:\PP-Laba-3\dataset_3\5042.jpg,dataset_3\5042.jpg,cat
D:\PP-Laba-3\dataset_3\7123.jpg,dataset_3\7123.jpg,cat
D:\PP-Laba-3\dataset_3\3188.jpg,dataset_3\3188.jpg,cat
D:\PP-Laba-3\dataset_3\9626.jpg,dataset_3\9626.jpg,cat
D:\PP-Laba-3\dataset_3\1560.jpg,dataset_3\1560.jpg,cat
D:\PP-Laba-3\dataset_3\3611.jpg,dataset_3\3611.jpg,cat
D:\PP-Laba-3\dataset_3\190.jpg,dataset_3\190.jpg,cat
D:\PP-Laba-3\dataset_3\8434.jpg,dataset_3\8434.jpg,cat
D:\PP-Laba-3\dataset_3\8291.jpg,dataset_3\8291.jpg,cat
D:\PP-Laba-3\dataset_3\2540.jpg,dataset_3\2540.jpg,cat
D:\PP-Laba-3\dataset_3\8540.jpg,dataset_3\8540.jpg,cat
D:\PP-Laba-3\dataset_3\7124.jpg,dataset_3\7124.jpg,cat
D:\PP-Laba-3\dataset_3\7659.jpg,dataset_3\7659.jpg,cat
D:\PP-Laba-3\dataset_3\7045.jpg,dataset_3\7045.jpg,cat
D:\PP-Laba-3\dataset_3\3167.jpg,dataset_3\3167.jpg,cat
D:\PP-Laba-3\dataset_3\2768.jpg,dataset_3\2768.jpg,cat
D:\PP-Laba-3\dataset_3\5387.jpg,dataset_3\5387.jpg,cat
D:\PP-Laba-3\dataset_3\4630.jpg,dataset_3\4630.jpg,cat
D:\PP-Laba-3\dataset_3\2584.jpg,dataset_3\2584.jpg,cat
D:\PP-Laba-3\dataset_3\3146.jpg,dataset_3\3146.jpg,cat
D:\PP-Laba-3\dataset_3\1423.jpg,dataset_3\1423.jpg,cat
D:\PP-Laba-3\dataset_3\15.jpg,dataset_3\15.jpg,cat
D:\PP-Laba-3\dataset_3\1083.jpg,dataset_3\1083.jpg,cat
D:\PP-Laba-3\dataset_3\9632.jpg,dataset_3\9632.jpg,cat
D:\PP-Laba-3\dataset_3\9413.jpg,dataset_3\9413.jpg,cat
D:\PP-Laba-3\dataset_3\2622.jpg,dataset_3\2622.jpg,cat
D:\PP-Laba-3\dataset_3\7260.jpg,dataset_3\7260.jpg,cat
D:\PP-Laba-3\dataset_3\9905.jpg,dataset_3\9905.jpg,cat
D:\PP-Laba-3\dataset_3\5912.jpg,dataset_3\5912.jpg,cat
D:\PP-Laba-3\dataset_3\1271.jpg,dataset_3\1271.jpg,cat
D:\PP-Laba-3\dataset_3\1878.jpg,dataset_3\1878.jpg,cat
D:\PP-Laba-3\dataset_3\7189.jpg,dataset_3\7189.jpg,cat
D:\PP-Laba-3\dataset_3\1631.jpg,dataset_3\1631.jpg,cat
D:\PP-Laba-3\dataset_3\1834.jpg,dataset_3\1834.jpg,cat
D:\PP-Laba-3\dataset_3\7823.jpg,dataset_3\7823.jpg,cat
D:\PP-Laba-3\dataset_3\7314.jpg,dataset_3\7314.jpg,cat
D:\PP-Laba-3\dataset_3\6641.jpg,dataset_3\6641.jpg,cat
D:\PP-Laba-3\dataset_3\4127.jpg,dataset_3\4127.jpg,cat
D:\PP-Laba-3\dataset_3\5137.jpg,dataset_3\5137.jpg,cat
D:\PP-Laba-3\dataset_3\7828.jpg,dataset_3\7828.jpg,cat
D:\PP-Laba-3\dataset_3\849.jpg,dataset_3\849.jpg,cat
D:\PP-Laba-3\dataset_3\8265.jpg,dataset_3\8265.jpg,cat
D:\PP-Laba-3\dataset_3\9984.jpg,dataset_3\9984.jpg,cat
D:\PP-Laba-3\dataset_3\5041.jpg,dataset_3\5041.jpg,cat
D:\PP-Laba-3\dataset_3\6305.jpg,dataset_3\6305.jpg,cat
D:\PP-Laba-3\dataset_3\5664.jpg,dataset_3\5664.jpg,cat
D:\PP-Laba-3\dataset_3\3330.jpg,dataset_3\3330.jpg,cat
D:\PP-Laba-3\dataset_3\2158.jpg,dataset_3\2158.jpg,cat
D:\PP-Laba-3\dataset_3\3418.jpg,dataset_3\3418.jpg,cat
D:\PP-Laba-3\dataset_3\8568.jpg,dataset_3\8568.jpg,cat
D:\PP-Laba-3\dataset_3\3974.jpg,dataset_3\3974.jpg,cat
D:\PP-Laba-3\dataset_3\2002.jpg,dataset_3\2002.jpg,cat
D:\PP-Laba-3\dataset_3\381.jpg,dataset_3\381.jpg,cat
D:\PP-Laba-3\dataset_3\4171.jpg,dataset_3\4171.jpg,cat
D:\PP-Laba-3\dataset_3\4330.jpg,dataset_3\4330.jpg,cat
D:\PP-Laba-3\dataset_3\5291.jpg,dataset_3\5291.jpg,cat
D:\PP-Laba-3\dataset_3\8701.jpg,dataset_3\8701.jpg,cat
D:\PP-Laba-3\dataset_3\3691.jpg,dataset_3\3691.jpg,cat
D:\PP-Laba-3\dataset_3\9499.jpg,dataset_3\9499.jpg,cat
D:\PP-Laba-3\dataset_3\8199.jpg,dataset_3\8199.jpg,cat
D:\PP-Laba-3\dataset_3\3614.jpg,dataset_3\3614.jpg,cat
D:\PP-Laba-3\dataset_3\1620.jpg,dataset_3\1620.jpg,cat
D:\PP-Laba-3\dataset_3\8320.jpg,dataset_3\8320.jpg,cat
D:\PP-Laba-3\dataset_3\2817.jpg,dataset_3\2817.jpg,cat
D:\PP-Laba-3\dataset_3\3639.jpg,dataset_3\3639.jpg,cat
D:\PP-Laba-3\dataset_3\4342.jpg,dataset_3\4342.jpg,cat
D:\PP-Laba-3\dataset_3\9130.jpg,dataset_3\9130.jpg,cat
D:\PP-Laba-3\dataset_3\6704.jpg,dataset_3\6704.jpg,cat
D:\PP-Laba-3\dataset_3\4808.jpg,dataset_3\4808.jpg,cat
D:\PP-Laba-3\dataset_3\8811.jpg,dataset_3\8811.jpg,cat
D:\PP-Laba-3\dataset_3\1068.jpg,dataset_3\1068.jpg,cat
D:\PP-Laba-3\dataset_3\9331.jpg,dataset_3\9331.jpg,cat
D:\PP-Laba-3\dataset_3\470.jpg,dataset_3\470.jpg,cat
D:\PP-Laba-3\dataset_3\488.jpg,dataset_3\488.jpg,cat
D:\PP-Laba-3\dataset_3\9261.jpg,dataset_3\9261.jpg,cat
D:\PP-Laba-3\dataset_3\9734.jpg,dataset_3\9734.jpg,cat
D:\PP-Laba-3\dataset_3\8796.jpg,dataset_3\8796.jpg,cat
D:\PP-Laba-3\dataset_3\9121.jpg,dataset_3\9121.jpg,cat
D:\PP-Laba-3\dataset_3\5982.jpg,dataset_3\5982.jpg,cat
D:\PP-Laba-3\dataset_3\7132.jpg,dataset_3\7132.jpg,cat
D:\PP-Laba-3\dataset_3\2762.jpg,dataset_3\2762.jpg,cat
D:\PP-Laba-3\dataset_3\5560.jpg,dataset_3\5560.jpg,cat
D:\PP-Laba-3\dataset_3\9690.jpg,dataset_3\9690.jpg,cat
D:\PP-Laba-3\dataset_3\5512.jpg,dataset_3\5512.jpg,cat
D:\PP-Laba-3\dataset_3\9382.jpg,dataset_3\9382.jpg,cat
D:\PP-Laba-3\dataset_3\3554.jpg,dataset_3\3554.jpg,cat
D:\PP-Laba-3\dataset_3\7361.jpg,dataset_3\7361.jpg,cat
D:\PP-Laba-3\dataset_3\6938.jpg,dataset_3\6938.jpg,cat
D:\PP-Laba-3\dataset_3\4903.jpg,dataset_3\4903.jpg,cat
D:\PP-Laba-3\dataset_3\3728.jpg,dataset_3\3728.jpg,cat
D:\PP-Laba-3\dataset_3\3338.jpg,dataset_3\3338.jpg,cat
D:\PP-Laba-3\dataset_3\4312.jpg,dataset_3\4312.jpg,cat
D:\PP-Laba-3\dataset_3\3594.jpg,dataset_3\3594.jpg,cat
D:\PP-Laba-3\dataset_3\7634.jpg,dataset_3\7634.jpg,cat
D:\PP-Laba-3\dataset_3\4024.jpg,dataset_3\4024.jpg,cat
D:\PP-Laba-3\dataset_3\5824.jpg,dataset_3\5824.jpg,cat
D:\PP-Laba-3\dataset_3\6269.jpg,dataset_3\6269.jpg,cat
D:\PP-Laba-3\dataset_3\464.jpg,dataset_3\464.jpg,cat
D:\PP-Laba-3\dataset_3\6447.jpg,dataset_3\6447.jpg,cat
D:\PP-Laba-3\dataset_3\9561.jpg,dataset_3\9561.jpg,cat
D:\PP-Laba-3\dataset_3\4639.jpg,dataset_3\4639.jpg,cat
D:\PP-Laba-3\dataset_3\1809.jpg,dataset_3\1809.jpg,cat
D:\PP-Laba-3\dataset_3\8255.jpg,dataset_3\8255.jpg,cat
D:\PP-Laba-3\dataset_3\3052.jpg,dataset_3\3052.jpg,cat
D:\PP-Laba-3\dataset_3\7915.jpg,dataset_3\7915.jpg,cat
D:\PP-Laba-3\dataset_3\4409.jpg,dataset_3\4409.jpg,cat
D:\PP-Laba-3\dataset_3\5108.jpg,dataset_3\5108.jpg,cat
D:\PP-Laba-3\dataset_3\222.jpg,dataset_3\222.jpg,cat
D:\PP-Laba-3\dataset_3\417.jpg,dataset_3\417.jpg,cat
D:\PP-Laba-3\dataset_3\8728.jpg,dataset_3\8728.jpg,cat
D:\PP-Laba-3\dataset_3\2318.jpg,dataset_3\2318.jpg,cat
D:\PP-Laba-3\dataset_3\6404.jpg,dataset_3\6404.jpg,cat
D:\PP-Laba-3\dataset_3\2470.jpg,dataset_3\2470.jpg,cat
D:\PP-Laba-3\dataset_3\8654.jpg,dataset_3\8654.jpg,cat
D:\PP-Laba-3\dataset_3\4945.jpg,dataset_3\4945.jpg,cat
D:\PP-Laba-3\dataset_3\8943.jpg,dataset_3\8943.jpg,cat
D:\PP-Laba-3\dataset_3\5905.jpg,dataset_3\5905.jpg,cat
D:\PP-Laba-3\dataset_3\3340.jpg,dataset_3\3340.jpg,cat
D:\PP-Laba-3\dataset_3\6945.jpg,dataset_3\6945.jpg,cat
D:\PP-Laba-3\dataset_3\5601.jpg,dataset_3\5601.jpg,cat
D:\PP-Laba-3\dataset_3\6060.jpg,dataset_3\6060.jpg,cat
D:\PP-Laba-3\dataset_3\4661.jpg,dataset_3\4661.jpg,cat
D:\PP-Laba-3\dataset_3\9853.jpg,dataset_3\9853.jpg,cat
D:\PP-Laba-3\dataset_3\8198.jpg,dataset_3\8198.jpg,cat
D:\PP-Laba-3\dataset_3\3350.jpg,dataset_3\3350.jpg,cat
D:\PP-Laba-3\dataset_3\7834.jpg,dataset_3\7834.jpg,cat
D:\PP-Laba-3\dataset_3\4144.jpg,dataset_3\4144.jpg,cat
D:\PP-Laba-3\dataset_3\7084.jpg,dataset_3\7084.jpg,cat
D:\PP-Laba-3\dataset_3\2602.jpg,dataset_3\2602.jpg,cat
D:\PP-Laba-3\dataset_3\3364.jpg,dataset_3\3364.jpg,cat
D:\PP-Laba-3\dataset_3\1992.jpg,dataset_3\1992.jpg,cat
D:\PP-Laba-3\dataset_3\6771.jpg,dataset_3\6771.jpg,cat
D:\PP-Laba-3\dataset_3\2478.jpg,dataset_3\2478.jpg,cat
D:\PP-Laba-3\dataset_3\7376.jpg,dataset_3\7376.jpg,cat
D:\PP-Laba-3\dataset_3\2349.jpg,dataset_3\2349.jpg,cat
D:\PP-Laba-3\dataset_3\9170.jpg,dataset_3\9170.jpg,cat
D:\PP-Laba-3\dataset_3\7656.jpg,dataset_3\7656.jpg,cat
D:\PP-Laba-3\dataset_3\4488.jpg,dataset_3\4488.jpg,cat
D:\PP-Laba-3\dataset_3\1086.jpg,dataset_3\1086.jpg,cat
D:\PP-Laba-3\dataset_3\1292.jpg,dataset_3\1292.jpg,cat
D:\PP-Laba-3\dataset_3\7932.jpg,dataset_3\7932.jpg,cat
D:\PP-Laba-3\dataset_3\6302.jpg,dataset_3\6302.jpg,cat
D:\PP-Laba-3\dataset_3\9246.jpg,dataset_3\9246.jpg,cat
D:\PP-Laba-3\dataset_3\1994.jpg,dataset_3\1994.jpg,cat
D:\PP-Laba-3\dataset_3\5984.jpg,dataset_3\5984.jpg,cat
D:\PP-Laba-3\dataset_3\2642.jpg,dataset_3\2642.jpg,cat
D:\PP-Laba-3\dataset_3\7827.jpg,dataset_3\7827.jpg,cat
D:\PP-Laba-3\dataset_3\5081.jpg,dataset_3\5081.jpg,cat
D:\PP-Laba-3\dataset_3\6690.jpg,dataset_3\6690.jpg,cat
D:\PP-Laba-3\dataset_3\1200.jpg,dataset_3\1200.jpg,cat
D:\PP-Laba-3\dataset_3\1623.jpg,dataset_3\1623.jpg,cat
D:\PP-Laba-3\dataset_3\7772.jpg,dataset_3\7772.jpg,cat
D:\PP-Laba-3\dataset_3\3747.jpg,dataset_3\3747.jpg,cat
D:\PP-Laba-3\dataset_3\1881.jpg,dataset_3\1881.jpg,cat
D:\PP-Laba-3\dataset_3\686.jpg,dataset_3\686.jpg,cat
D:\PP-Laba-3\dataset_3\1556.jpg,dataset_3\1556.jpg,cat
D:\PP-Laba-3\dataset_3\6575.jpg,dataset_3\6575.jpg,cat
D:\PP-Laba-3\dataset_3\4161.jpg,dataset_3\4161.jpg,cat
D:\PP-Laba-3\dataset_3\1208.jpg,dataset_3\1208.jpg,cat
D:\PP-Laba-3\dataset_3\7042.jpg,dataset_3\7042.jpg,cat
D:\PP-Laba-3\dataset_3\2460.jpg,dataset_3\2460.jpg,cat
D:\PP-Laba-3\dataset_3\8813.jpg,dataset_3\8813.jpg,cat
D:\PP-Laba-3\dataset_3\9071.jpg,dataset_3\9071.jpg,cat
D:\PP-Laba-3\dataset_3\8901.jpg,dataset_3\8901.jpg,cat
D:\PP-Laba-3\dataset_3\4713.jpg,dataset_3\4713.jpg,cat
D:\PP-Laba-3\dataset_3\7578.jpg,dataset_3\7578.jpg,cat
D:\PP-Laba-3\dataset_3\1539.jpg,dataset_3\1539.jpg,cat
D:\PP-Laba-3\dataset_3\1445.jpg,dataset_3\1445.jpg,cat
D:\PP-Laba-3\dataset_3\5718.jpg,dataset_3\5718.jpg,cat
D:\PP-Laba-3\dataset_3\1733.jpg,dataset_3\1733.jpg,cat
D:\PP-Laba-3\dataset_3\5376.jpg,dataset_3\5376.jpg,cat
D:\PP-Laba-3\dataset_3\5378.jpg,dataset_3\5378.jpg,cat
D:\PP-Laba-3\dataset_3\7720.jpg,dataset_3\7720.jpg,cat
D:\PP-Laba-3\dataset_3\7000.jpg,dataset_3\7000.jpg,cat
D:\PP-Laba-3\dataset_3\1669.jpg,dataset_3\1669.jpg,cat
D:\PP-Laba-3\dataset_3\8684.jpg,dataset_3\8684.jpg,cat
D:\PP-Laba-3\dataset_3\7072.jpg,dataset_3\7072.jpg,cat
D:\PP-Laba-3\dataset_3\6282.jpg,dataset_3\6282.jpg,cat
D:\PP-Laba-3\dataset_3\4309.jpg,dataset_3\4309.jpg,cat
D:\PP-Laba-3\dataset_3\246.jpg,dataset_3\246.jpg,cat
D:\PP-Laba-3\dataset_3\9943.jpg,dataset_3\9943.jpg,cat
D:\PP-Laba-3\dataset_3\4484.jpg,dataset_3\4484.jpg,cat
D:\PP-Laba-3\dataset_3\4714.jpg,dataset_3\4714.jpg,cat
D:\PP-Laba-3\dataset_3\1676.jpg,dataset_3\1676.jpg,cat
D:\PP-Laba-3\dataset_3\8446.jpg,dataset_3\8446.jpg,cat
D:\PP-Laba-3\dataset_3\1408.jpg,dataset_3\1408.jpg,cat
D:\PP-Laba-3\dataset_3\5742.jpg,dataset_3\5742.jpg,cat
D:\PP-Laba-3\dataset_3\8950.jpg,dataset_3\8950.jpg,cat
D:\PP-Laba-3\dataset_3\2267.jpg,dataset_3\2267.jpg,cat
D:\PP-Laba-3\dataset_3\2391.jpg,dataset_3\2391.jpg,cat
D:\PP-Laba-3\dataset_3\3204.jpg,dataset_3\3204.jpg,cat
D:\PP-Laba-3\dataset_3\7787.jpg,dataset_3\7787.jpg,cat
D:\PP-Laba-3\dataset_3\6639.jpg,dataset_3\6639.jpg,cat
D:\PP-Laba-3\dataset_3\7575.jpg,dataset_3\7575.jpg,cat
D:\PP-Laba-3\dataset_3\6434.jpg,dataset_3\6434.jpg,cat
D:\PP-Laba-3\dataset_3\4806.jpg,dataset_3\4806.jpg,cat
D:\PP-Laba-3\dataset_3\1610.jpg,dataset_3\1610.jpg,cat
D:\PP-Laba-3\dataset_3\3433.jpg,dataset_3\3433.jpg,cat
D:\PP-Laba-3\dataset_3\6433.jpg,dataset_3\6433.jpg,cat
D:\PP-Laba-3\dataset_3\5194.jpg,dataset_3\5194.jpg,cat
D:\PP-Laba-3\dataset_3\6285.jpg,dataset_3\6285.jpg,cat
D:\PP-Laba-3\dataset_3\7216.jpg,dataset_3\7216.jpg,cat
D:\PP-Laba-3\dataset_3\1248.jpg,dataset_3\1248.jpg,cat
D:\PP-Laba-3\dataset_3\2876.jpg,dataset_3\2876.jpg,cat
D:\PP-Laba-3\dataset_3\9358.jpg,dataset_3\9358.jpg,cat
D:\PP-Laba-3\dataset_3\3262.jpg,dataset_3\3262.jpg,cat
D:\PP-Laba-3\dataset_3\6740.jpg,dataset_3\6740.jpg,cat
D:\PP-Laba-3\dataset_3\8921.jpg,dataset_3\8921.jpg,cat
D:\PP-Laba-3\dataset_3\382.jpg,dataset_3\382.jpg,cat
D:\PP-Laba-3\dataset_3\674.jpg,dataset_3\674.jpg,cat
D:\PP-Laba-3\dataset_3\4372.jpg,dataset_3\4372.jpg,cat
D:\PP-Laba-3\dataset_3\9629.jpg,dataset_3\9629.jpg,cat
D:\PP-Laba-3\dataset_3\360.jpg,dataset_3\360.jpg,cat
D:\PP-Laba-3\dataset_3\2597.jpg,dataset_3\2597.jpg,cat
D:\PP-Laba-3\dataset_3\2399.jpg,dataset_3\2399.jpg,cat
D:\PP-Laba-3\dataset_3\6649.jpg,dataset_3\6649.jpg,cat
D:\PP-Laba-3\dataset_3\4438.jpg,dataset_3\4438.jpg,cat
D:\PP-Laba-3\dataset_3\5245.jpg,dataset_3\5245.jpg,cat
D:\PP-Laba-3\dataset_3\7244.jpg,dataset_3\7244.jpg,cat
D:\PP-Laba-3\dataset_3\1775.jpg,dataset_3\1775.jpg,cat
D:\PP-Laba-3\dataset_3\2191.jpg,dataset_3\2191.jpg,cat
D:\PP-Laba-3\dataset_3\4469.jpg,dataset_3\4469.jpg,cat
D:\PP-Laba-3\dataset_3\8745.jpg,dataset_3\8745.jpg,cat
D:\PP-Laba-3\dataset_3\8933.jpg,dataset_3\8933.jpg,cat
D:\PP-Laba-3\dataset_3\6253.jpg,dataset_3\6253.jpg,cat
D:\PP-Laba-3\dataset_3\8121.jpg,dataset_3\8121.jpg,cat
D:\PP-Laba-3\dataset_3\4889.jpg,dataset_3\4889.jpg,cat
D:\PP-Laba-3\dataset_3\9904.jpg,dataset_3\9904.jpg,cat
D:\PP-Laba-3\dataset_3\7366.jpg,dataset_3\7366.jpg,cat
D:\PP-Laba-3\dataset_3\6103.jpg,dataset_3\6103.jpg,cat
D:\PP-Laba-3\dataset_3\5033.jpg,dataset_3\5033.jpg,cat
D:\PP-Laba-3\dataset_3\7925.jpg,dataset_3\7925.jpg,cat
D:\PP-Laba-3\dataset_3\3556.jpg,dataset_3\3556.jpg,cat
D:\PP-Laba-3\dataset_3\8945.jpg,dataset_3\8945.jpg,cat
D:\PP-Laba-3\dataset_3\5211.jpg,dataset_3\5211.jpg,cat
D:\PP-Laba-3\dataset_3\4249.jpg,dataset_3\4249.jpg,cat
D:\PP-Laba-3\dataset_3\9578.jpg,dataset_3\9578.jpg,cat
D:\PP-Laba-3\dataset_3\6698.jpg,dataset_3\6698.jpg,cat
D:\PP-Laba-3\dataset_3\1472.jpg,dataset_3\1472.jpg,cat
D:\PP-Laba-3\dataset_3\6818.jpg,dataset_3\6818.jpg,cat
D:\PP-Laba-3\dataset_3\7886.jpg,dataset_3\7886.jpg,cat
D:\PP-Laba-3\dataset_3\19.jpg,dataset_3\19.jpg,cat
D:\PP-Laba-3\dataset_3\6376.jpg,dataset_3\6376.jpg,cat
D:\PP-Laba-3\dataset_3\8113.jpg,dataset_3\8113.jpg,cat
D:\PP-Laba-3\dataset_3\9497.jpg,dataset_3\9497.jpg,cat
D:\PP-Laba-3\dataset_3\7003.jpg,dataset_3\7003.jpg,cat
D:\PP-Laba-3\dataset_3\9453.jpg,dataset_3\9453.jpg,cat
D:\PP-Laba-3\dataset_3\4326.jpg,dataset_3\4326.jpg,cat
D:\PP-Laba-3\dataset_3\2916.jpg,dataset_3\2916.jpg,cat
D:\PP-Laba-3\dataset_3\8912.jpg,dataset_3\8912.jpg,cat
D:\PP-Laba-3\dataset_3\1230.jpg,dataset_3\1230.jpg,cat
D:\PP-Laba-3\dataset_3\5183.jpg,dataset_3\5183.jpg,cat
D:\PP-Laba-3\dataset_3\5069.jpg,dataset_3\5069.jpg,cat
D:\PP-Laba-3\dataset_3\2939.jpg,dataset_3\2939.jpg,cat
D:\PP-Laba-3\dataset_3\1261.jpg,dataset_3\1261.jpg,cat
D:\PP-Laba-3\dataset_3\6766.jpg,dataset_3\6766.jpg,cat
D:\PP-Laba-3\dataset_3\7167.jpg,dataset_3\7167.jpg,cat
D:\PP-Laba-3\dataset_3\7844.jpg,dataset_3\7844.jpg,cat
D:\PP-Laba-3\dataset_3\7657.jpg,dataset_3\7657.jpg,cat
D:\PP-Laba-3\dataset_3\4584.jpg,dataset_3\4584.jpg,cat
D:\PP-Laba-3\dataset_3\3268.jpg,dataset_3\3268.jpg,cat
D:\PP-Laba-3\dataset_3\520.jpg,dataset_3\520.jpg,dog
D:\PP-Laba-3\dataset_3\2121.jpg,dataset_3\2121.jpg,dog
D:\PP-Laba-3\dataset_3\8186.jpg,dataset_3\8186.jpg,dog
D:\PP-Laba-3\dataset_3\1648.jpg,dataset_3\1648.jpg,dog
D:\PP-Laba-3\dataset_3\7273.jpg,dataset_3\7273.jpg,dog
D:\PP-Laba-3\dataset_3\6042.jpg,dataset_3\6042.jpg,dog
D:\PP-Laba-3\dataset_3\982.jpg,dataset_3\982.jpg,dog
D:\PP-Laba-3\dataset_3\5343.jpg,dataset_3\5343.jpg,dog
D:\PP-Laba-3\dataset_3\3235.jpg,dataset_3\3235.jpg,dog
D:\PP-Laba-3\dataset_3\2080.jpg,dataset_3\2080.jpg,dog
D:\PP-Laba-3\dataset_3\6629.jpg,dataset_3\6629.jpg,dog
D:\PP-Laba-3\dataset_3\3128.jpg,dataset_3\3128.jpg,dog
D:\PP-Laba-3\dataset_3\7568.jpg,dataset_3\7568.jpg,dog
D:\PP-Laba-3\dataset_3\9803.jpg,dataset_3\9803.jpg,dog
D:\PP-Laba-3\dataset_3\3137.jpg,dataset_3\3137.jpg,dog
D:\PP-Laba-3\dataset_3\2092.jpg,dataset_3\2092.jpg,dog
D:\PP-Laba-3\dataset_3\3613.jpg,dataset_3\3613.jpg,dog
D:\PP-Laba-3\dataset_3\5694.jpg,dataset_3\5694.jpg,dog
D:\PP-Laba-3\dataset_3\5250.jpg,dataset_3\5250.jpg,dog
D:\PP-Laba-3\dataset_3\9944.jpg,dataset_3\9944.jpg,dog
D:\PP-Laba-3\dataset_3\8566.jpg,dataset_3\8566.jpg,dog
D:\PP-Laba-3\dataset_3\981.jpg,dataset_3\981.jpg,dog
D:\PP-Laba-3\dataset_3\8235.jpg,dataset_3\8235.jpg,dog
D:\PP-Laba-3\dataset_3\5897.jpg,dataset_3\5897.jpg,dog
D:\PP-Laba-3\dataset_3\9306.jpg,dataset_3\9306.jpg,dog
D:\PP-Laba-3\dataset_3\3474.jpg,dataset_3\3474.jpg,dog
